Date,000660.KS,0981.HK,1024.HK,2317.TW,2454.TW,3690.HK,6561.T,6701.T,6857.T,688256.SS,7974.T,8035.T,AAPL,ABNB,ADBE,ADI,ADP,ADSK,ADYEN.AS,AMD,AMZN,ANET,ARM,ASML,AVGO,BABA,BKNG,CDNS,COIN,CPNG,CRM,CRWD,CRWV,CSCO,CSU.TO,DASH,DDOG,DELL,DELTA.BK,DSY.PA,EA,EBAY,EQIX,FI,FTNT,GOOG,GRMN,HOOD,IBM,IFX.DE,INTC,INTU,JD,KLAC,LRCX,MELI,META,MRVL,MSFT,MSTR,MU,NET,NFLX,NOW,NTES,NVDA,NXPI,ORCL,PANW,PDD,PLTR,PYPL,RDDT,ROP,SAP,SE,SHOP,SNOW,SNPS,SONY,SPOT,SU.PA,TCEHY,TEAM,TEL,TSLA,TSM,TXN,UBER,VEEV,XIACF,XYZ,ZS
2019-12-11,75164.71875,11.140000343322754,,71.4746322631836,310.6050109863281,101.6999969482422,1061.4024658203125,832.4554443359375,1262.112548828125,,3880.3115234375,6525.63671875,65.46876525878906,,303.739990234375,104.79717254638672,148.0839080810547,179.63999938964844,683.7999877929688,39.470001220703125,87.43599700927734,11.951874732971191,,274.3502502441406,27.32887458801269,194.3455810546875,1901.768798828125,65.88999938964844,,,155.03152465820312,47.72999954223633,,37.161434173583984,1261.243896484375,,35.54999923706055,22.246625900268555,4.485589981079102,27.28773307800293,100.54551696777344,31.75742721557617,506.2874755859375,114.61000061035156,20.827999114990234,66.85360717773438,85.5242919921875,,99.33246612548828,19.11853790283203,50.34097671508789,242.72157287597656,30.16213798522949,156.14239501953125,25.746936798095703,580.3099975585938,201.15646362304688,24.09601783752441,144.5431365966797,15.04699993133545,48.112342834472656,17.170000076293945,298.92999267578125,267.29998779296875,56.30597686767578,5.409943103790283,110.46380615234376,51.70440673828125,37.82833480834961,37.310001373291016,,105.51000213623048,,335.59063720703125,122.37451171875,36.77000045776367,37.30799865722656,,132.0800018310547,12.859410285949709,147.1300048828125,79.64842224121094,39.3863639831543,118.2300033569336,84.73484802246094,23.51333236694336,50.0155143737793,105.19654083251952,28.420000076293945,142.24000549316406,,65.75,45.20000076293945
2019-12-12,77775.90625,11.140000343322754,,71.2397689819336,309.5189819335937,100.1999969482422,1075.70703125,828.7841796875,1297.3016357421875,,3806.505615234375,6842.8251953125,65.63558959960938,,305.9599914550781,106.5701904296875,148.82284545898438,177.89999389648438,698.0,42.59000015258789,88.0165023803711,12.043749809265137,,277.4410705566406,28.01953125,194.21263122558597,1924.085693359375,66.87999725341797,,,157.21240234375,47.29999923706055,,38.32796859741211,1259.350341796875,,35.72999954223633,23.081283569335938,4.462104797363281,27.229572296142575,102.38692474365234,32.112117767333984,496.019287109375,115.18000030517578,20.8799991607666,67.11455535888672,85.69080352783203,,100.4909210205078,19.577232360839844,50.76438522338867,243.5406188964844,30.688432693481445,160.1973114013672,26.616384506225582,579.97998046875,195.676513671875,24.92255973815918,146.01046752929688,14.6850004196167,49.78252410888672,17.65999984741211,298.44000244140625,265.6499938964844,55.17259979248047,5.577463150024414,112.81137084960938,51.851322174072266,37.81499862670898,38.09000015258789,,105.66999816894533,,335.61968994140625,123.99818420410156,37.29999923706055,37.20500183105469,,135.8800048828125,13.010151863098145,147.22999572753906,81.02198028564453,41.01700592041016,116.16999816894533,85.91738891601562,23.978666305541992,52.44023895263672,107.19469451904295,28.690000534057617,142.64999389648438,,65.86000061035156,45.18999862670898
2019-12-13,81972.4609375,11.220000267028809,,71.2397689819336,313.1391296386719,101.0999984741211,1056.6341552734375,825.1129760742188,1346.5660400390625,,3811.59619140625,7244.4033203125,66.5278091430664,,317.94000244140625,107.4385986328125,149.8021697998047,179.41000366210938,699.2000122070312,41.150001525878906,88.0469970703125,12.057499885559082,,280.000732421875,26.961320877075195,194.6020050048828,1948.891357421875,67.91999816894531,,,159.73036193847656,49.40999984741211,,38.01745223999024,1250.77001953125,,38.790000915527344,23.011341094970703,4.509075164794922,27.452524185180664,101.8608169555664,32.266719818115234,499.6773681640625,116.75,21.12800025939941,66.9932861328125,85.884765625,,99.6666259765625,19.903514862060547,50.9760856628418,250.1796112060547,30.851762771606445,159.99171447753906,26.359285354614254,567.6699829101562,193.0509033203125,25.01007080078125,147.23963928222656,14.53499984741211,50.00716781616211,17.950000762939453,298.5,272.9800109863281,55.12726211547852,5.575472354888916,113.06234741210938,50.05162048339844,37.831668853759766,36.459999084472656,,107.6500015258789,,339.2492980957031,125.63093566894533,36.79999923706055,38.55699920654297,,136.6999969482422,13.058466911315918,147.1999969482422,81.44461822509766,41.07076644897461,119.80999755859376,85.50807189941406,23.892667770385746,52.11813735961914,107.67935180664062,28.489999771118164,146.10000610351562,,64.80000305175781,45.97999954223633
2019-12-16,82625.2265625,11.34000015258789,,71.7094955444336,320.0173034667969,102.3000030517578,1068.077880859375,817.7704467773438,1358.2957763671875,,3856.558349609375,7248.76708984375,67.66661071777344,,323.79998779296875,107.52001190185548,150.095947265625,184.3699951171875,708.0,42.34999847412109,88.46050262451172,12.414999961853027,,282.9756164550781,27.620349884033203,196.5583648681641,1970.0430908203125,69.05999755859375,,,160.55316162109375,49.45000076293945,,38.588138580322266,1239.791259765625,,38.790000915527344,23.07662010192871,4.344681262969971,28.024452209472656,103.000732421875,32.193973541259766,509.60162353515625,116.51000213623048,21.447999954223636,67.65633392333984,86.20209503173828,,99.6072006225586,19.87987327575684,50.896705627441406,253.89895629882807,31.432497024536133,160.7578582763672,26.574312210083008,582.1799926757812,196.8401336669922,25.21427154541016,148.1924285888672,14.652999877929688,51.70661926269531,18.3700008392334,304.2099914550781,281.7900085449219,55.2469482421875,5.604345798492432,113.44568634033205,49.574161529541016,38.28166580200195,38.68000030517578,,109.56999969482422,,340.6430969238281,126.43824005126952,38.0,39.36299896240234,,136.60000610351562,13.189882278442385,150.77999877929688,82.53641510009766,41.53667068481445,121.22000122070312,86.60873413085938,25.433332443237305,52.37761306762695,108.04499053955078,30.049999237060547,147.6699981689453,,66.52999877929688,46.959999084472656
2019-12-17,86542.0078125,11.359999656677246,,71.7094955444336,333.41168212890625,104.5,1131.0181884765625,828.7841796875,1367.6798095703125,,3861.647705078125,7168.74365234375,67.79961395263672,,322.8500061035156,107.48381805419922,149.85562133789062,181.4900054931641,721.2000122070312,42.77000045776367,89.53299713134766,12.4375,,284.7818298339844,27.67762756347656,197.70748901367188,1976.807373046875,69.12999725341797,,,160.2260284423828,48.38999938964844,,38.97417831420898,1233.482666015625,,37.18000030517578,23.28179168701172,4.250741958618164,27.90812873840332,103.02994537353516,32.648677825927734,504.8205871582031,116.77999877929688,21.270000457763672,67.3556137084961,86.28141021728516,,99.67403411865234,19.59614372253418,50.54385757446289,250.91189575195312,31.477872848510746,164.40170288085938,27.1651611328125,585.8400268554688,197.30755615234372,25.058692932128903,147.39207458496094,14.734999656677246,51.76521301269531,17.610000610351562,315.4800109863281,276.1400146484375,55.23063659667969,5.682507038116455,114.933349609375,48.51821899414063,38.44499969482422,38.709999084472656,,108.45999908447266,,341.8529968261719,121.58533477783205,38.0,38.79499816894531,,136.94000244140625,13.091322898864746,151.52999877929688,81.23330688476562,42.71932601928711,119.68000030517578,86.82705688476562,25.266000747680664,52.99497222900391,108.06198120117188,29.75,144.6300048828125,,65.55000305175781,46.52000045776367
2019-12-18,86728.5234375,11.380000114440918,,72.33577728271484,330.515625,103.0999984741211,1095.7335205078125,837.96240234375,1367.6798095703125,,3775.1171875,7103.26904296875,67.63758087158203,,324.3800048828125,105.83747863769533,149.17898559570312,183.75,730.0,42.29999923706055,89.20149993896484,12.501250267028809,,282.1932678222656,27.9887638092041,199.4359588623047,1966.5771484375,69.94000244140625,,,160.0773162841797,50.13999938964844,,39.14202880859375,1219.768798828125,,38.209999084472656,23.314428329467773,4.29771089553833,27.88874244689941,104.32575225830078,32.4122314453125,512.0009155273438,115.88999938964844,21.600000381469727,67.23136901855469,85.91999053955078,,99.81513214111328,19.331335067749023,50.42919158935547,253.6098480224609,31.251020431518555,163.74766540527344,26.9267635345459,582.0,201.3951416015625,24.873931884765625,147.08714294433594,14.58199977874756,51.804298400878906,17.389999389648438,320.79998779296875,277.45001220703125,54.69567489624024,5.712873458862305,114.80555725097656,49.02323532104492,38.23666763305664,37.720001220703125,,107.83000183105467,,337.1973571777344,120.99574279785156,37.61000061035156,39.69400024414063,,138.10000610351562,13.083590507507324,150.8699951171875,80.82827758789062,43.39130401611328,118.12000274658205,86.88162994384766,26.209999084472656,52.87865447998047,107.43276977539062,30.1299991607666,144.52999877929688,,65.13999938964844,47.2400016784668
2019-12-19,87288.0546875,11.199999809265137,,72.17919921875,329.06756591796875,103.5,1103.3626708984375,830.619873046875,1402.8687744140625,,3708.94677734375,6957.77001953125,67.70528411865234,,327.6300048828125,107.3752670288086,150.22955322265625,183.77999877929688,734.7999877929688,42.83000183105469,89.61399841308594,12.734375,,281.86480712890625,27.70326232910156,199.55941772460935,1978.041748046875,69.68000030517578,,,161.91123962402344,49.470001220703125,,40.18268585205078,1272.8651123046875,,38.09999847412109,23.26313591003418,4.509075164794922,28.40250587463379,104.57903289794922,32.776004791259766,521.4814453125,116.5,21.9060001373291,67.40135192871094,86.06986236572266,,99.92652130126952,19.482654571533203,51.12604904174805,254.4288787841797,31.55953598022461,163.9345245361328,27.419452667236328,582.5499877929688,204.9357147216797,25.33095932006836,148.3639678955078,14.595000267028809,53.25957489013672,18.0,332.2200012207031,278.4800109863281,55.70573806762695,5.8609795570373535,114.95158386230467,48.88550567626953,38.18333435058594,37.52000045776367,,108.87999725341795,,340.6817932128906,120.71454620361328,38.81999969482422,39.305999755859375,,139.5,13.118378639221191,149.67999267578125,80.65218353271484,43.26586151123047,120.02999877929688,86.79068756103516,26.93600082397461,52.22094345092773,107.47528076171876,29.989999771118164,139.77000427246094,,64.55000305175781,47.90999984741211
2019-12-20,88593.65625,11.15999984741211,,71.31806182861328,322.91339111328125,102.0,1072.84619140625,825.1129760742188,1442.749267578125,,3664.8330078125,6969.41015625,67.5650634765625,,327.6099853515625,108.38839721679688,152.3217315673828,182.83999633789065,742.5999755859375,44.150001525878906,89.32499694824219,12.884374618530272,,283.57440185546875,27.54352569580078,201.57276916503903,1997.929443359375,70.08999633789062,,,163.1206512451172,49.4900016784668,,39.821815490722656,1314.1737060546875,,38.5099983215332,23.13723945617676,4.532559394836426,28.489748001098636,105.17337036132812,32.91242599487305,523.1019897460938,116.66999816894533,21.38400077819824,67.08076477050781,86.98661041259766,,100.69144439697266,19.32187271118164,51.99931716918945,257.36773681640625,32.04046630859375,165.81251525878906,27.804630279541016,592.5399780273438,205.1744079589844,25.243446350097656,149.98374938964844,14.520000457763672,53.7772331237793,18.1200008392334,336.8999938964844,282.6300048828125,55.34123992919922,5.958305358886719,116.5396499633789,49.216064453125,38.334999084472656,37.36000061035156,,108.75,,341.31103515625,121.92097473144533,39.0099983215332,39.00699996948242,,139.8800048828125,13.122241020202637,150.30999755859375,81.33895874023438,43.140438079833984,121.08999633789062,87.25458526611328,27.03933334350586,52.19392013549805,109.64349365234376,30.450000762939453,141.8699951171875,,63.630001068115234,49.130001068115234
2019-12-23,88220.6171875,10.960000038146973,,71.63121032714844,325.08544921875,101.0,1081.4288330078125,815.01708984375,1440.4034423828125,,3669.9228515625,6960.68017578125,68.66763305664062,,328.95001220703125,107.8004150390625,151.36911010742188,182.9199981689453,728.5999755859375,45.459999084472656,89.6500015258789,12.80437469482422,,286.0375061035156,27.589290618896484,204.02297973632807,2006.6588134765625,70.13999938964844,,,162.31768798828125,47.84999847412109,,40.367313385009766,1274.1490478515625,,37.79999923706055,23.52891731262207,4.626498699188232,28.693321228027344,105.01747131347656,32.93061065673828,517.60595703125,116.33000183105467,21.56399917602539,67.0434799194336,86.90728759765625,,100.6617431640625,19.24148368835449,52.24629974365234,256.5776062011719,32.90249252319336,165.47621154785156,27.52789878845215,594.1500244140625,205.0550537109375,25.768539428710938,149.98374938964844,14.43299961090088,54.10930633544922,17.34000015258789,333.1000061035156,283.3099975585937,55.01302719116211,5.944614887237549,116.8499755859375,49.31706237792969,38.55500030517578,37.88999938964844,,108.61000061035156,,343.0048828125,121.3404312133789,38.84999847412109,38.91299819946289,,139.91000366210938,13.157029151916504,150.4199981689453,81.2685317993164,43.41817855834961,120.75,86.490478515625,27.947999954223636,52.455196380615234,109.30341339111328,30.32999992370605,143.08999633789062,,62.79999923706055,48.16999816894531
2019-12-24,87474.5703125,11.420000076293944,,71.16149139404297,322.1893920898437,102.3000030517578,1062.3560791015625,817.7704467773438,1459.1710205078125,,3669.9228515625,6914.1201171875,68.73290252685547,,329.6400146484375,108.29795837402344,151.27122497558594,183.91000366210935,736.7999877929688,46.540000915527344,89.46050262451172,12.789999961853027,,284.8686828613281,27.673044204711918,203.4816436767578,2018.4097900390625,69.6500015258789,,,161.83193969726562,47.75,,40.0987548828125,1259.803466796875,,37.09000015258789,23.70145034790039,4.720437526702881,28.751480102539062,105.75792694091795,32.93061065673828,519.0546875,116.62999725341795,21.55599975585937,66.78105163574219,86.77507781982422,,100.23844146728516,,52.40507125854492,254.69866943359372,32.92064666748047,166.41049194335938,27.53070640563965,594.530029296875,204.0008087158203,25.87574577331543,149.95513916015625,14.4399995803833,54.12883758544922,17.350000381469727,333.20001220703125,284.20001220703125,54.559669494628906,5.93963623046875,117.91780853271484,49.06914520263672,38.63166809082031,38.040000915527344,,108.69000244140624,,341.9013977050781,121.18624114990234,39.119998931884766,39.93899917602539,,138.2100067138672,13.095185279846191,151.82000732421875,81.18046569824219,43.310665130615234,120.5199966430664,86.59963989257812,28.350000381469727,52.04075622558594,109.28638458251952,30.440000534057617,141.6699981689453,,63.959999084472656,47.7400016784668
2019-12-25,,,,71.2397689819336,327.2575378417969,,1029.9322509765625,812.263671875,1459.1710205078125,,3679.25439453125,6890.8408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743922233581543,28.751480102539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.18046569824219,,,,,,,,,,,
2019-12-26,88407.140625,,,71.08320617675781,325.08544921875,,1011.8130493164062,819.6061401367188,1456.8250732421875,,3694.524658203125,6970.86572265625,70.0965576171875,,331.20001220703125,108.3070068359375,151.6629180908203,184.2400054931641,,46.630001068115234,93.4384994506836,12.850625038146973,,286.23065185546875,27.45545768737793,205.4949951171875,2038.4755859375,70.05000305175781,,,163.0809783935547,50.02999877929688,,40.157508850097656,,,37.959999084472656,24.251670837402344,4.95528507232666,,105.7189712524414,32.966983795166016,524.7318725585938,116.02999877929688,21.64800071716309,67.6180648803711,86.44889831542969,,100.18645477294922,,52.76673889160156,257.1460876464844,32.88435363769531,167.00840759277344,27.57184410095215,597.239990234375,206.65625,26.2460994720459,151.18426513671875,14.505000114440918,53.82606506347656,17.18000030517578,332.6300048828125,286.20001220703125,55.540714263916016,5.953824043273926,117.44322204589844,49.188514709472656,38.92333221435547,38.56999969482422,,109.75,,342.4627685546875,122.07516479492188,39.08000183105469,40.875,,140.07000732421875,13.145434379577637,152.52000427246094,,43.73176956176758,121.6999969482422,86.69970703125,28.72933387756348,52.48223114013672,109.24386596679688,30.670000076293945,141.9499969482422,,64.02999877929688,48.15999984741211
